CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
01-14-0163-46,01-629,GUATEMALA,AMATITLAN,COLEGIO MIXTO SAGRADA FAMILIA DE AMATITLN,"4TA. AVENIDA 12 CALLE 11-48, BARRIO EL ROSARIO",66330312,JORGE ALFONSO REYES DE PAZ,MAŔ CLARA MAZARIEGOS SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MIXTO SAGRADA FAMILIA DE AMATITLN,"4TA. AVENIDA 12 CALLE 11-48, BARRIO EL ROSARIO",66330312,MAR CLARA MAZARIEGOS SAMAYOA,JORGE ALFONSO REYES DE PAZ,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-0164-46,01-218,GUATEMALA,AMATITLAN,INSTITUTO DE EDUCACION POR COOPERATIVA DE ENSEсNZA EMANUEL,"5A. AVENIDA FINAL, CANTON INGENIO",66337693,BENIGNO ISAIAS DE LEON OROZCO,NERY JONS MIRANDA HERNNDEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,INSTITUTO DE EDUCACION POR COOPERATIVA DE ENSEСNZA EMANUEL,"5A. AVENIDA FINAL, CANTON INGENIO",66337693,NERY JONS MIRANDA HERNNDEZ,BENIGNO ISAIAS DE LEON OROZCO,AMATITLAN,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-0169-46,01-203,GUATEMALA,AMATITLAN,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,41545301,ANGELA PATRICIA PU GRIJALVA,GLORIA SANDOVAL PɒEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,41545301,GLORIA SANDOVAL PⱰEZ,ANGELA PATRICIA PU GRIJALVA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-0173-46,01-641,GUATEMALA,AMATITLAN,LICEO MIXTO CRISTIANO PENIEL,0 CALLE 5-55 VALLE VERDE II CALLEJON EL SILENCIO BARRIO SAN LORENZO AMATITLAN,42766507,MILTON ALONSO ALVAREZ FUENTES,AURA VIRGINIA VASQUEZ RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,LICEO MIXTO CRISTIANO JIREH,0 CALLE 5-55 VALLE VERDE II CALLEJON EL SILENCIO BARRIO SAN LORENZO AMATITLAN,42766507,AURA VIRGINIA VASQUEZ RODRIGUEZ,MILTON ALONSO ALVAREZ FUENTES,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-14-0174-46,01-629,GUATEMALA,AMATITLAN,COLEGIO MIXTO EL RENUEVO,"2A. AVENIDA 9-36 , BARRIO SAN ANTONIO",56544376,JORGE ALFONSO REYES DE PAZ,ANA NOEM͠GIL CAсS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MIXTO EL RENUEVO,"2A. AVENIDA 9-36 , BARRIO SAN ANTONIO",56544376,ANA NOEMGIL CAСS,JORGE ALFONSO REYES DE PAZ,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-0176-46,01-629,GUATEMALA,AMATITLAN,COLEGIO SAGRADO CORAZON DE AMATITLN,5A. AVENIDA 9-75 BARRIO EL ROSARIO,66334978,JORGE ALFONSO REYES DE PAZ,MAŔ EVERARDA VSQUEZ ARAGӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO SAGRADO CORAZON DE AMATITLN,5A. AVENIDA 9-75 BARRIO EL ROSARIO,66334978,MAR EVERARDA VSQUEZ ARAGӍ,JORGE ALFONSO REYES DE PAZ,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-0178-46,01-629,GUATEMALA,AMATITLAN,COLEGIO MIXTO SAGRADA FAMILIA DE AMATITLN,4A. AVENIDA 11-48 BARRIO EL ROSARIO,66330312,JORGE ALFONSO REYES DE PAZ,MAŔ CLARA MAZARIEGOS SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,COLEGIO MIXTO SAGRADA FAMILIA DE AMATITLN,4A. AVENIDA 11-48 BARRIO EL ROSARIO,66330312,MAR CLARA MAZARIEGOS SAMAYOA,JORGE ALFONSO REYES DE PAZ,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-14-0179-46,01-203,GUATEMALA,AMATITLAN,COLEGIO OVS,"4A. AVENIDA 0-50 A, BARRIO SAN JUAN",66338416,ANGELA PATRICIA PU GRIJALVA,KATHERYN JULISSA QUINTANILLA ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO OVS,"4A. AVENIDA 0-50 A, BARRIO SAN JUAN",66338416,KATHERYN JULISSA QUINTANILLA ESCOBAR,ANGELA PATRICIA PU GRIJALVA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-0181-46,01-641,GUATEMALA,AMATITLAN,COLEGIO EDUCATIVO DE DESARROLLO INFORMATICO Y CIENTIFICO DE AMATITLAN,"CALLE C, LOTE 129, COLONIA LUPITA",66333117,MILTON ALONSO ALVAREZ FUENTES,CARLOS ENRIQUE CHARRO LIMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,COLEGIO EDUCATIVO DE DESARROLLO INFORMATICO Y CIENTIFICO DE AMATITLAN,"CALLE C, LOTE 129, COLONIA LUPITA",66333117,CARLOS ENRIQUE CHARRO LIMA,MILTON ALONSO ALVAREZ FUENTES,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-14-0183-46,01-641,GUATEMALA,AMATITLAN,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"CALLE REAL DEL LAGO, 2-05, BARRIO LA CRUZ",54181066,MILTON ALONSO ALVAREZ FUENTES,GLADYS ANDREA GONZLEZ CABRERA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"CALLE REAL DEL LAGO, 2-05, BARRIO LA CRUZ",54181066,GLADYS ANDREA GONZLEZ CABRERA,MILTON ALONSO ALVAREZ FUENTES,AMATITLAN,URBANA,OFICIAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-14-0185-46,01-641,GUATEMALA,AMATITLAN,LICEO APLICADO EN COMPUTACION DE AMATITLAN,5A. AVENIDA 6-86,66764347,MILTON ALONSO ALVAREZ FUENTES,SERGIO DE LOS R͏S DOM͎GUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO APLICADO EN COMPUTACION DE AMATITLAN,5A. AVENIDA 6-86,66764347,SERGIO DE LOS RS DOMGUEZ,MILTON ALONSO ALVAREZ FUENTES,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-14-0187-46,01-411,GUATEMALA,AMATITLAN,COLEGIO MIXTO CULTURA,4A. AVENIDA 5-34,66332838,JUAN ENRIQUE MARTINEZ SOLANO,IRIS MARICLӠMORALES LUNA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,COLEGIO MIXTO CULTURA,4A. AVENIDA 5-34,66332838,IRIS MARICLӠMORALES LUNA,JUAN ENRIQUE MARTINEZ SOLANO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-14-0189-46,01-411,GUATEMALA,AMATITLAN,COLEGIO MIXTO CULTURA,4A. AVENIDA 5-34,66332838,JUAN ENRIQUE MARTINEZ SOLANO,IRIS MARICLӠMORALES LUNA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MIXTO CULTURA,4A. AVENIDA 5-34,66332838,IRIS MARICLӠMORALES LUNA,JUAN ENRIQUE MARTINEZ SOLANO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-0190-46,01-202,GUATEMALA,AMATITLAN,LICEO MIXTO SAN JUAN,4A. AVENIDA Y 8A. CALLE 3-89,66334052,ELSA PATRICIA DE LEON MEJIA,ARACELY DEL CARMEN VILLATORO DE LVAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO MIXTO SAN JUAN,4A. AVENIDA Y 8A. CALLE 3-89,66334052,ARACELY DEL CARMEN VILLATORO DE LVAREZ,ELSA PATRICIA DE LEON MEJIA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-0192-46,01-411,GUATEMALA,AMATITLAN,LICEO SONIEL,"4A. AVENIDA 2-78, BARRIO SAN JUAN",42119631,JUAN ENRIQUE MARTINEZ SOLANO,OLGA MAGALY HERNNDEZ GIL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO SONIEL,"4A. AVENIDA 2-78, BARRIO SAN JUAN",42119631,OLGA MAGALY HERNNDEZ GIL,JUAN ENRIQUE MARTINEZ SOLANO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-14-0194-46,01-411,GUATEMALA,AMATITLAN,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,41548250,JUAN ENRIQUE MARTINEZ SOLANO,WILLIAMS SALVADOR TRUJILLO CAMBRN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,41548250,WILLIAMS SALVADOR TRUJILLO CAMBRN,JUAN ENRIQUE MARTINEZ SOLANO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-14-0196-46,01-202,GUATEMALA,AMATITLAN,LICEO COLONIAL,8A. CALLE 3-22 BARRIO SAN ANTONIO,66330217,ELSA PATRICIA DE LEON MEJIA,MAURICIO JAVIER RODR͇UEZ AYALA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO COLONIAL,8A. CALLE 3-22 BARRIO SAN ANTONIO,66330217,MAURICIO JAVIER RODRUEZ AYALA,ELSA PATRICIA DE LEON MEJIA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-0201-46,01-203,GUATEMALA,AMATITLAN,COLEGIO IMB-PC NO. 8,"CALLEJӎ COLLINS 11-155, KILӍETRO 26.3 CA-9",66355707,ANGELA PATRICIA PU GRIJALVA,RUDY ALBERTO GLVEZ VALLEJO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO IMB-PC NO. 8,"CALLEJӍ COLLINS 11-155, KILӍETRO 26.3 CA-9",66355707,RUDY ALBERTO GLVEZ VALLEJO,ANGELA PATRICIA PU GRIJALVA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-0202-46,01-411,GUATEMALA,AMATITLAN,COLEGIO IMB-PC NO. 8,"CALLEJӎ COLLINS 11-155, KILӍETRO 26.3 CA-9",66355707,JUAN ENRIQUE MARTINEZ SOLANO,RUDY ALBERTO GLVEZ VALLEJO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,COLEGIO IMB-PC NO. 8,"CALLEJӍ COLLINS 11-155, KILӍETRO 26.3 CA-9",66355707,RUDY ALBERTO GLVEZ VALLEJO,JUAN ENRIQUE MARTINEZ SOLANO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-14-0203-46,01-411,GUATEMALA,AMATITLAN,COLEGIO IMB-PC NO. 8,"CALLEJӎ COLLINS 11-155, KILӍETRO 26.3 CA-9",66355707,JUAN ENRIQUE MARTINEZ SOLANO,RUDY ALBERTO GLVEZ VALLEJO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,COLEGIO IMB-PC NO. 8,"CALLEJӍ COLLINS 11-155, KILӍETRO 26.3 CA-9",66355707,RUDY ALBERTO GLVEZ VALLEJO,JUAN ENRIQUE MARTINEZ SOLANO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-14-0204-46,01-201,GUATEMALA,AMATITLAN,COLEGIO BILINGUE CORBN,9A. CALLE 13-09 BARRIO HOSPITAL,66330053,GLADYS JHOANA SALGUERO CARBALLO,MIRTALA ILEANA ACEITUNO BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO BILINGUE CORBN,9A. CALLE 13-09 BARRIO HOSPITAL,66330053,MIRTALA ILEANA ACEITUNO BARRERA,GLADYS JHOANA SALGUERO CARBALLO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-0206-46,01-641,GUATEMALA,AMATITLAN,COLEGIO BILINGUE CORBN,9A. CALLE 13-09 BARRIO HOSPITAL,66330053,MILTON ALONSO ALVAREZ FUENTES,MIRTALA ILEANA ACEITUNO BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,COLEGIO BILINGUE CORBN,9A. CALLE 13-09 BARRIO HOSPITAL,66330053,MIRTALA ILEANA ACEITUNO BARRERA,MILTON ALONSO ALVAREZ FUENTES,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-14-0209-46,01-202,GUATEMALA,AMATITLAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"SECTOR 3, LOTE 68 A ALDEA SAN JOSE CALDERAS",5510735,ELSA PATRICIA DE LEON MEJIA,BRENDA ISOLDA CONTRERAS ALVA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"SECTOR 3, LOTE 68 A ALDEA SAN JOSE CALDERAS",,BRENDA ISOLDA CONTRERAS ALVA,ELSA PATRICIA DE LEON MEJIA,AMATITLAN,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-0210-46,01-218,GUATEMALA,AMATITLAN,"INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA ""PLAYA LINDA""","ALDEA TACATӎ COLONIA PLAYA LINDA BELEN, LOTE 4 KM.32.8 CIRCUNVALACION AL LAGO MUNICIPIO DE AMATITLAN",58745258,BENIGNO ISAIAS DE LEON OROZCO,CLARA VIVI ALVAREZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,"ALDEA TACATӍ COLONIA PLAYA LINDA BELEN, LOTE 4 KILOMETRO.32.8 CIRCUNVALACION AL LAGO MUNICIPIO DE AMATITLAN",58745258,CLARA VIVI ALVAREZ,BENIGNO ISAIAS DE LEON OROZCO,AMATITLAN,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-0211-46,01-641,GUATEMALA,AMATITLAN,COLEGIO PEDAGOGICO INTEGRAL ALBORADA,4TA. AVENIDA 10-57 BARRIO SAN ANTONIO AMATITLAN,66336268,MILTON ALONSO ALVAREZ FUENTES,AYLEEN ZUSSETTE VIDAL CONTRERAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO PEDAGOGICO INTEGRAL ALBORADA,4TA. AVENIDA 10-57 BARRIO SAN ANTONIO AMATITLAN,66336268,AYLEEN ZUSSETTE VIDAL CONTRERAS,MILTON ALONSO ALVAREZ FUENTES,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-0212-46,01-202,GUATEMALA,AMATITLAN,COLEGIO ROSAL,2DA. AVENIDA 8-49 BARRIO SAN ANTONIO AMATITLAN,66330281,ELSA PATRICIA DE LEON MEJIA,INGRID ODETT HERRERA CORDERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO ROSAL,2DA. AVENIDA 8-49 BARRIO SAN ANTONIO AMATITLAN,66330281,INGRID ODETT HERRERA CORDERO,ELSA PATRICIA DE LEON MEJIA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-1921-46,01-202,GUATEMALA,AMATITLAN,LICEO MIXTO SAN JUAN,4A AVE. 8A CALLE 3-89,66334052,ELSA PATRICIA DE LEON MEJIA,ARACELY DEL CARMEN VILLATORO DE LVAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO MIXTO SAN JUAN,4A AVENIDA. 8A CALLE 3-89,66334052,ARACELY DEL CARMEN VILLATORO DE LVAREZ,ELSA PATRICIA DE LEON MEJIA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-1922-46,01-201,GUATEMALA,AMATITLAN,ESCUELA DE CIENCIAS COMERCIALES ADSCRITO AL INEB.,CONTIGUO AL ESTADIO MUNICIPAL DE AMATITLAN,66335638,GLADYS JHOANA SALGUERO CARBALLO,ARACELY MART͎EZ GӍEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,ESCUELA DE CIENCIAS COMERCIALES ADSCRITO AL INEB.,CONTIGUO AL ESTADIO MUNICIPAL DE AMATITLAN,66335638,ARACELY MARTEZ GӍEZ,GLADYS JHOANA SALGUERO CARBALLO,AMATITLAN,URBANA,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-2694-46,01-201,GUATEMALA,AMATITLAN,COLEGIO MIXTO 'CIENCIAS COMERCIALES',"LOTE I, VALLE VERDE II",66333291,GLADYS JHOANA SALGUERO CARBALLO,JORGE ANTONIO ZIMERI AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MIXTO CIENCIAS COMERCIALES,"LOTE I, VALLE VERDE II",66333291,JORGE ANTONIO ZIMERI AGUILAR,GLADYS JHOANA SALGUERO CARBALLO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-3055-46,01-202,GUATEMALA,AMATITLAN,"LICEO CRISTIANO ""ANTIOQÚ""","5 AVE FINAL 15-57, CANTON INGENIO",66331286,ELSA PATRICIA DE LEON MEJIA,EFRA͎ ESTEBAN HERNNDEZ CALDERӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO CRISTIANO ANTIOQU,"5 AVENIDA FINAL 15-57, CANTON INGENIO",66331286,EFRA ESTEBAN HERNNDEZ CALDERӍ,ELSA PATRICIA DE LEON MEJIA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-6800-46,01-203,GUATEMALA,AMATITLAN,COLEGIO MIXTO CULTURA,4TA. AVENIDA 5-34,66332838,ANGELA PATRICIA PU GRIJALVA,JHOPSY MIREYRA CASTILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MIXTO CULTURA,4TA. AVENIDA 5-34,66332838,JHOPSY MIREYRA CASTILLO,ANGELA PATRICIA PU GRIJALVA,AMATITLAN,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-6827-46,01-203,GUATEMALA,AMATITLAN,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,41545301,ANGELA PATRICIA PU GRIJALVA,GLORIA SANDOVAL PɒEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,41545301,GLORIA SANDOVAL PⱰEZ,ANGELA PATRICIA PU GRIJALVA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-6830-46,01-411,GUATEMALA,AMATITLAN,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,41548250,JUAN ENRIQUE MARTINEZ SOLANO,WILLIAMS SALVADOR TRUJILLO CAMBRN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,41548250,WILLIAMS SALVADOR TRUJILLO CAMBRN,JUAN ENRIQUE MARTINEZ SOLANO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-14-7163-46,01-411,GUATEMALA,AMATITLAN,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,66334501,JUAN ENRIQUE MARTINEZ SOLANO,WILLIAMS SALVADOR TRUJILLO CAMBRN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,LICEO CRISTIANO BETH SHALOM,CALZADA ASIOLE 10-55,66334501,WILLIAMS SALVADOR TRUJILLO CAMBRN,JUAN ENRIQUE MARTINEZ SOLANO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-14-7849-46,01-203,GUATEMALA,AMATITLAN,CENTRO EDUCATIVO SILOE AMATITLAN,4A. AVENIDA 0-80,66332036,ANGELA PATRICIA PU GRIJALVA,HILDA REBECA BETANCOURT CASTAхDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,CENTRO EDUCATIVO SILOE AMATITLAN,4A. AVENIDA 0-80,66332036,HILDA REBECA BETANCOURT CASTAХDA,ANGELA PATRICIA PU GRIJALVA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-7854-46,01-201,GUATEMALA,AMATITLAN,LICEO APLICADO EN COMPUTACION DE AMATITLAN,5A. AV. 6-86,66334588,GLADYS JHOANA SALGUERO CARBALLO,SERGIO DE LOS R͏S DOM͎GUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO APLICADO EN COMPUTACION DE AMATITLAN,5A. AVENIDA. 6-86,66334588,SERGIO DE LOS RS DOMGUEZ,GLADYS JHOANA SALGUERO CARBALLO,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-14-8050-46,01-202,GUATEMALA,AMATITLAN,LICEO MIXTO CRISTIANO 'JIREH',"3 A. AVENIDA, 2-45, VILLA ALBORADA,",66334552,ELSA PATRICIA DE LEON MEJIA,KARLA VICTORIA DE LA CRUZ CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO MIXTO CRISTIANO JIREH,"3 A. AVENIDA, 2-45, VILLA ALBORADA,",66334552,KARLA VICTORIA DE LA CRUZ CRUZ,ELSA PATRICIA DE LEON MEJIA,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-14-8167-46,01-629,GUATEMALA,AMATITLAN,COLEGIO MIXTO SAGRADA FAMILIA DE AMATITLAN,4A. AVENIDA 11-48 BARRIO EL ROSARIO,66330312,JORGE ALFONSO REYES DE PAZ,MAŔ CLARA MAZARIEGOS SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MIXTO SAGRADA FAMILIA DE AMATITLN,4A. AVENIDA 11-48 BARRIO EL ROSARIO,66330312,MAR CLARA MAZARIEGOS SAMAYOA,JORGE ALFONSO REYES DE PAZ,AMATITLAN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
