CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
00-07-9545-46,01-409,CIUDAD CAPITAL,ZONA 7,LICEO DE CIENCIA Y TECNOLOGIA,CALZADA SAN JUAN 37-78 COLONIA EL RODEO,24321644,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,VILMA ISABEL OROZCO LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,ciudad_capital,LICEO DE CIENCIA Y TECNOLOG,CALZADA SAN JUAN 37-78 COLONIA EL RODEO,24321644,VILMA ISABEL OROZCO LӐEZ,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,ZONA 7,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-07-9749-46,01-409,CIUDAD CAPITAL,ZONA 7,COLEGIO PANAMERICANO NO. 4,37 AVENIDA 3-88 ZONA 7 GUATEMALA,24374265,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SONIA LETICIA MACHUCA RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,ciudad_capital,COLEGIO PANAMERICANO NO. 6,37 AVENIDA 3-88 ZONA 7 GUATEMALA,24374265,SONIA LETICIA MACHUCA RODRIGUEZ,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,ZONA 7,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-07-9785-46,01-619,CIUDAD CAPITAL,ZONA 7,INSTITUTO TECNOLOGICO EN ELECTRONICA Y DIBUJO,CALZADA SAN JUAN 31-47,24392574,JUAN WALDEMAR CABRERA MENDEZ,OSCAR ALFREDO HERRERA JUAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE,ciudad_capital,INSTITUTO TECNOLOGICO EN ELECTRONICA Y DIBUJO,CALZADA SAN JUAN 31-47,24392574,OSCAR ALFREDO HERRERA JUAREZ,JUAN WALDEMAR CABRERA MENDEZ,ZONA 7,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
00-08-0011-46,01-620,CIUDAD CAPITAL,ZONA 8,COLEGIO EVANGɌICO MIXTO EL CALVARIO,32 CALLE 2-26 ZONA 8,22468090,RONALD MAURICIO MORALES VIVAR,ADRIANA ISABEL SIGNOR DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),GUATEMALA OCCIDENTE,ciudad_capital,COLEGIO EVANGɌICO MIXTO LA PATRIA,32 CALLE 2-26 ZONA 8,22468090,ADRIANA ISABEL SIGNOR DE LEӍ,RONALD MAURICIO MORALES VIVAR,ZONA 8,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
00-08-0677-46,01-401,CIUDAD CAPITAL,ZONA 8,ESCUELA NACIONAL DE CIENCIAS COMERCIALES NO.5,2A. AVENIDA 38-91,24751605,IXMUCANE ALDANA VILLAVICENCIO,NAHELA SELENE PIVARAL GALINDO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,ciudad_capital,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,2A. AVENIDA 38-91,24751605,NAHELA SELENE PIVARAL GALINDO,IXMUCANE ALDANA VILLAVICENCIO,ZONA 8,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-08-2517-46,01-401,CIUDAD CAPITAL,ZONA 8,LICEO CRISTIANO JUVENTUD,27 CALLE A 7-24,24711165,IXMUCANE ALDANA VILLAVICENCIO,CARLOS DANIEL FIGUEROA CONTRERAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,ciudad_capital,LICEO CRISTIANO JUVENTUD,27 CALLE A 7-24,24711165,CARLOS DANIEL FIGUEROA CONTRERAS,IXMUCANE ALDANA VILLAVICENCIO,ZONA 8,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-08-4452-46,01-401,CIUDAD CAPITAL,ZONA 8,COLEGIO EVANGELICO MIXTO EL CALVARIO,33 CALLE 2-26,24468090,IXMUCANE ALDANA VILLAVICENCIO,ADRIANA ISABEL SIGNOR DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,ciudad_capital,COLEGIO EVANGELICO MIXTO EL CALVARIO,33 CALLE 2-26,24468090,ADRIANA ISABEL SIGNOR DE LEӍ,IXMUCANE ALDANA VILLAVICENCIO,ZONA 8,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-0002-46,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO VALVERDE NO. 3,AVENIDA REFORMA 7-40,22093200,MARIA TERESA MILIAN AVILES,SANDRA ELIZABETH GUERRA BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO VALVERDE NO.2,AVENIDA REFORMA 7-40,22093200,SANDRA ELIZABETH GUERRA BARRIENTOS,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-0004-46,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO VALVERDE NO. 3,"8A CALLE, 7-48",22093200,MARIA TERESA MILIAN AVILES,GLORIA ISABEL GӍEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO VALVERDE NO.2,"8A CALLE, 7-48",22093200,GLORIA ISABEL GӍEZ,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-0007-46,01-313,CIUDAD CAPITAL,ZONA 9,CENTRO EDUCATIVO EL VALLE,11 CALLE 7-35,23608220,ERICK GUILLERMO SANCHEZ MARTINEZ,EVELYN ELIZABET CALDERӎ MART͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,CENTRO EDUCATIVO EL VALLE,11 CALLE 7-35,23608220,EVELYN ELIZABET CALDERӍ MARTEZ,ERICK GUILLERMO SANCHEZ MARTINEZ,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-0009-46,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO EDUCATIVO AMERICANO,5A. AVENIDA 13-18,23612765,MARIA TERESA MILIAN AVILES,JORGE MARIO BOCALETTI GUTIɒREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO EDUCATIVO AMERICANO,5A. AVENIDA 13-18,23612765,JORGE MARIO BOCALETTI GUTIⱰREZ,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-0015-46,01-405,CIUDAD CAPITAL,ZONA 9,ESCUELA DE ESTUDIOS PENITENCIARIOS,"5A. AVENIDA ""A"" 13-28",22463777,BLANCA SARAI GUTIERREZ PINEDA,MAILEEN ZUCELY MAR͎ LINARES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,ciudad_capital,ESCUELA DE ESTUDIOS PENITENCIARIOS,5A. AVENIDA A 13-28,22463777,MAILEEN ZUCELY MAR LINARES,BLANCA SARAI GUTIERREZ PINEDA,ZONA 9,URBANA,OFICIAL,MONOLINGUE,DOBLE,FIN DE SEMANA
00-09-0016-46,01-646,CIUDAD CAPITAL,ZONA 9,PROGRAMA NACIONAL DE EDUCACIӎ ALTERNATIVA -PRONEA-,6TA. CALLE 2-21 ZONA 9,22345938,GRISELDA LISETH FRANCO GUTIERREZ,LILIAN MARIBEL GARĆ MɒIDA,DIVERSIFICADO,OFICIAL,SIN ESPECIFICAR,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA ORIENTE,ciudad_capital,PROGRAMA NACIONAL DE EDUCACIӍ ALTERNATIVA PRONEA,6TA. CALLE 2-21 ZONA 9,22345938,LILIAN MARIBEL GARC MⱰIDA,GRISELDA LISETH FRANCO GUTIERREZ,ZONA 9,SIN ESPECIFICAR,OFICIAL,MONOLINGUE,DOBLE,A DISTANCIA
00-09-0019-46,01-503,CIUDAD CAPITAL,ZONA 9,INSTITUTO TECNOLӇICO SUIZO GUATEMALTECO,2DA AVENIDA 9-03 ZONA 9 GUATEMALA,22999696,NANCY CAROLINA NAVAS GONZLEZ,TEMPORAL TITULOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,INSTITUTO TECNOLӇICO SUIZO GUATEMALTECO,2DA AVENIDA 9-03 ZONA 9 GUATEMALA,22999696,TEMPORAL TITULOS,NANCY CAROLINA NAVAS GONZLEZ,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-0021-46,01-405,CIUDAD CAPITAL,ZONA 9,COLEGIO TEC-FUTURO,"AVENIDA REFORMA 01-90 APARTAMENTO 1102, NIVEL 11 EDIFICIO MASVAL",45151685,BLANCA SARAI GUTIERREZ PINEDA,ROSIDALIA MARMITA OROZCO OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA ORIENTE,ciudad_capital,COLEGIO TEC-FUTURO,"AVENIDA REFORMA 01-90 APARTAMENTO 1102, NIVEL 11 EDIFICIO MASVAL",45151685,ROSIDALIA MARMITA OROZCO OROZCO,BLANCA SARAI GUTIERREZ PINEDA,ZONA 9,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,A DISTANCIA
00-09-0023-46,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO VALVERDE NO. 3,"8VA. CALLE, 7-48",22093200,MARIA TERESA MILIAN AVILES,SANDRA ELIZABETH GUERRA BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO VALVERDE NO.2,"8VA. CALLE, 7-48",22093200,SANDRA ELIZABETH GUERRA BARRIENTOS,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
00-09-0026-46,01-637,CIUDAD CAPITAL,ZONA 9,"CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX- ""CASA JOVEN""","5A. AVENIDA 12-31, EDIFICIO EL CORTEZ, SEXTO NIVEL OFICINA 605",54293338,JOSUE VINICIO ROMERO REYES,VILMA LISSET CAMAJA CANTO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX- MUNICIPAL,"5A. AVENIDA 12-31, EDIFICIO EL CORTEZ, SEXTO NIVEL OFICINA 605",54293338,VILMA LISSET CAMAJA CANTO,JOSUE VINICIO ROMERO REYES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
00-09-0693-46,01-505,CIUDAD CAPITAL,ZONA 9,"INSTITUTO "" MARIA AUXILIADORA """,5A AVE. 6-12,23310985,MARIA TERESA MILIAN AVILES,MAŔ ANDREE BARILLAS HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,INSTITUTO MARIA AUXILIADORA,5A AVENIDA. 6-12,23310985,MAR ANDREE BARILLAS HERNANDEZ,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-0762-46,01-505,CIUDAD CAPITAL,ZONA 9,COLEGIO GIBBS,7A AVE 3-50,23618725,MARIA TERESA MILIAN AVILES,LILIA PATRICIA ESTRADA CONTRERAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO GIBBS,7A AVENIDA 3-50,23618725,LILIA PATRICIA ESTRADA CONTRERAS,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-7177-46,01-505,CIUDAD CAPITAL,ZONA 9,"ROYALTY ESCUELA INTERNACIONAL DE VIAJES, TURISMO Y COMERCIO",5A. AVENIDA 10-30,52028094,MARIA TERESA MILIAN AVILES,MAYRA ELIZABETH LӐEZ DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,"ROYALTY ESCUELA INTERNACIONAL DE VIAJES, TURISMO Y COMERCIO",5A. AVENIDA 10-30,52028094,MAYRA ELIZABETH LӐEZ DE LEӍ,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-7223-46,01-505,CIUDAD CAPITAL,ZONA 9,LICEO PREUNIVERSITARIO DE COMPUTACION,7A. AVENIDA 10-38,23109350,MARIA TERESA MILIAN AVILES,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,LICEO PREUNIVERSITARIO DE COMPUTACION,7A. AVENIDA 10-38,23109350,MARCO TULIO VARGAS ALVARADO,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-09-7225-46,01-505,CIUDAD CAPITAL,ZONA 9,LICEO PREUNIVERSITARIO DE COMPUTACION,7A. AVENIDA 10-38,23109350,MARIA TERESA MILIAN AVILES,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,LICEO PREUNIVERSITARIO DE COMPUTACION,7A. AVENIDA 10-38,23109350,MARCO TULIO VARGAS ALVARADO,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-09-7724-46,01-405,CIUDAD CAPITAL,ZONA 9,LICEO PREUNIVERSITARIO DE COMPUTACION,7A. AVENIDA 10-38,23109350,BLANCA SARAI GUTIERREZ PINEDA,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,ciudad_capital,LICEO PREUNIVERSITARIO DE COMPUTACION,7A. AVENIDA 10-38,23109350,MARCO TULIO VARGAS ALVARADO,BLANCA SARAI GUTIERREZ PINEDA,ZONA 9,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-09-8893-46,01-505,CIUDAD CAPITAL,ZONA 9,LICEO JUVENIL GUATEMALTECO,6A. CALLE 3-45,23322023,MARIA TERESA MILIAN AVILES,ISABEL YOLANDA MɎDEZ GIRӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,LICEO JUVENIL GUATEMALTECO,6A. CALLE 3-45,23322023,ISABEL YOLANDA MɎDEZ GIRӍ,MARIA TERESA MILIAN AVILES,ZONA 9,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-10-0007-46,01-503,CIUDAD CAPITAL,ZONA 10,COLEGIO CENTRO DE ESTUDIOS AMERICANO,6A. AVENIDA 0-18,23316922,NANCY CAROLINA NAVAS GONZLEZ,JOSɠFRANCISCO BALLESTEROS GUZMN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO CENTRO DE ESTUDIOS AMERICANO,6A. AVENIDA 0-18,23316922,JOSƓFRANCISCO BALLESTEROS GUZMN,NANCY CAROLINA NAVAS GONZLEZ,ZONA 10,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-10-0015-46,01-503,CIUDAD CAPITAL,ZONA 10,COLEGIO LA ACADEMIA,13 CALLE 6-91,23323279,NANCY CAROLINA NAVAS GONZLEZ,MARILYN TATIANA SALGUERO ROLDAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO LA ACADEMIA,13 CALLE 6-91,23323279,MARILYN TATIANA SALGUERO ROLDAN,NANCY CAROLINA NAVAS GONZLEZ,ZONA 10,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-10-0026-46,01-405,CIUDAD CAPITAL,ZONA 10,INSTITUTO PRIVADO MIXTO OCUPACIONAL EXPERIMENTAL CAMPERO,1A. AVENIDA 9-23,22699550,BLANCA SARAI GUTIERREZ PINEDA,ANNABELLA CORDӎ CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,INSTITUTO PRIVADO MIXTO OCUPACIONAL EXPERIMENTAL CAMPERO,1A. AVENIDA 9-23,22699550,ANNABELLA CORDӍ CAMPOS,BLANCA SARAI GUTIERREZ PINEDA,ZONA 10,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-10-0038-46,01-503,CIUDAD CAPITAL,ZONA 10,COLEGIO ALTAMIRA,13 CALLE 6-24 ZONA 10 CIUDAD DE GUATEMALA,59464229,NANCY CAROLINA NAVAS GONZLEZ,ALBA MARICELA JOR PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO ALTAMIRA,13 CALLE 6-24 ZONA 10 CIUDAD DE GUATEMALA,59464229,ALBA MARICELA JOR PORTILLO,NANCY CAROLINA NAVAS GONZLEZ,ZONA 10,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-10-0041-46,01-405,CIUDAD CAPITAL,ZONA 10,INSTITUTO PRIVADO MIXTO OCUPACIONAL EXPERIMENTAL CAMPERO,1A. AVENIDA 9-23,22699550,BLANCA SARAI GUTIERREZ PINEDA,ANNABELLA CORDӎ CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS D́S A LA SEMANA),GUATEMALA ORIENTE,ciudad_capital,INSTITUTO PRIVADO MIXTO OCUPACIONAL EXPERIMENTAL CAMPERO,1A. AVENIDA 9-23,22699550,ANNABELLA CORDӍ CAMPOS,BLANCA SARAI GUTIERREZ PINEDA,ZONA 10,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DS A LA SEMANA)
00-10-0046-46,01-503,CIUDAD CAPITAL,ZONA 10,HAN AL INTERNACIONAL,15 CALLE 3-16,23140101,NANCY CAROLINA NAVAS GONZLEZ,BRENDA LIGIA ZIMERI GIRӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,HAN AL INTERNACIONAL,15 CALLE 3-16,23140101,BRENDA LIGIA ZIMERI GIRӍ,NANCY CAROLINA NAVAS GONZLEZ,ZONA 10,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-10-0048-46,01-405,CIUDAD CAPITAL,ZONA 10,COLEGIO VANGUARDIA GLOBAL,13 CALLE 6-91,41224636,BLANCA SARAI GUTIERREZ PINEDA,MRILYN TATIANA SALGUERO ROLDN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA ORIENTE,ciudad_capital,COLEGIO VANGUARDIA GLOBAL,13 CALLE 6-91,41224636,MRILYN TATIANA SALGUERO ROLDN,BLANCA SARAI GUTIERREZ PINEDA,ZONA 10,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,A DISTANCIA
00-10-0764-46,01-503,CIUDAD CAPITAL,ZONA 10,COLEGIO LA ASUNCION,"7A AVENIDA 11-55, INTERIOR FINCA LAS MARGARITAS",23889500,NANCY CAROLINA NAVAS GONZLEZ,LILIAN ELIZETH GӍEZ AQUINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO LA ASUNCIӍ,"7A AVENIDA 11-55, INTERIOR FINCA LAS MARGARITAS",23889500,LILIAN ELIZETH GӍEZ AQUINO,NANCY CAROLINA NAVAS GONZLEZ,ZONA 10,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-10-0775-46,01-501,CIUDAD CAPITAL,ZONA 10,MONTANO COLLEGE,6A AVE. 11-39,23261515,JULIO JACOBO GIL URBINA,MARIO ROMAN AGUILAR BURGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,MONTANO COLLEGE,6A AVENIDA. 11-39,23261515,MARIO ROMAN AGUILAR BURGOS,JULIO JACOBO GIL URBINA,ZONA 10,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-10-3062-46,01-501,CIUDAD CAPITAL,ZONA 10,COLEGIO CIUDAD VIEJA,9A CALLE 5-49,23314462,JULIO JACOBO GIL URBINA,MAŔ RAQUEL JIMɎEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO CIUDAD VIEJA,9A CALLE 5-49,23314462,MAR RAQUEL JIMɎEZ ESTRADA,JULIO JACOBO GIL URBINA,ZONA 10,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
00-10-8940-46,01-503,CIUDAD CAPITAL,ZONA 10,CENTRO EDUCATIVO SUPERACION 'GALILEO',2A. AV. 10-43,22053215,NANCY CAROLINA NAVAS GONZLEZ,ERICKA BRISEIDA MILIAN CANTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,CENTRO EDUCATIVO SUPERACION GALILEO,2A. AVENIDA. 10-43,22053215,ERICKA BRISEIDA MILIAN CANTE,NANCY CAROLINA NAVAS GONZLEZ,ZONA 10,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-11-0008-46,01-209,CIUDAD CAPITAL,ZONA 11,COLEGIO EDUCACION EN LINEA,8A. AVENIDA 21-83,30193053,MIRIAM DEL CARMEN OROZCO HERNANDEZ,CARMEN MERCEDES ARCHILA SUY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA SUR,ciudad_capital,COLEGIO EDUCACION EN LINEA,8A. AVENIDA 21-83,30193053,CARMEN MERCEDES ARCHILA SUY,MIRIAM DEL CARMEN OROZCO HERNANDEZ,ZONA 11,URBANA,PRIVADO,MONOLINGUE,DOBLE,A DISTANCIA
00-11-0010-46,01-210,CIUDAD CAPITAL,ZONA 11,TECNICO EN MECANICA AUTOMOTRIZ,"22 CALLE, 7-81",30477521,DINIZ ORALIA MORALES MUяZ,YOLANDA NOJ TUQUER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,ciudad_capital,TECNICO EN MECANICA AUTOMOTRIZ,"22 CALLE, 7-81",30477521,YOLANDA NOJ TUQUER,DINIZ ORALIA MORALES MUЯZ,ZONA 11,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-11-0012-46,01-209,CIUDAD CAPITAL,ZONA 11,INSTITUTO INDUSTRIAL CENTRAL GENERAL LAZARO CHACON GONZALEZ,"8A. AVENIDA 31-02, COLONIA LAS CHARCAS",22345703,MIRIAM DEL CARMEN OROZCO HERNANDEZ,EDGAR ENRIQUE ZAMORA ESPINOZA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,ciudad_capital,INSTITUTO INDUSTRIAL CENTRAL GENERAL LAZARO CHACON GONZALEZ,"8A. AVENIDA 31-02, COLONIA LAS CHARCAS",22345703,EDGAR ENRIQUE ZAMORA ESPINOZA,MIRIAM DEL CARMEN OROZCO HERNANDEZ,ZONA 11,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-11-0016-46,01-641,CIUDAD CAPITAL,ZONA 11,"CENTRO ESPECIALIZADO DE FORMACION PARA ADULTOS, CEFA","35 AVENIDA, 0-45, COLONIA TOLEDO",24964444,MILTON ALONSO ALVAREZ FUENTES,LESVIA LILIANA CHACATE TICURڼ/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,ciudad_capital,"CENTRO ESPECIALIZADO DE FORMACION PARA ADULTOS, CEFA","35 AVENIDA, 0-45, COLONIA TOLEDO",24964444,LESVIA LILIANA CHACATE TICURڼTD,MILTON ALONSO ALVAREZ FUENTES,ZONA 11,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
