CODIGO,Unnamed: 1,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
19-05-0019-45,,19-010,ZACAPA,TECULUTAN,INEB DE TELESECUNDARIA,ALDEA VEGA DEL COBAN,38378826.0,OSCAR OVIDIO FRANCO PAZ,JORGE ARMANDO GARĆ PAIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0020-43,,19-010,ZACAPA,TECULUTAN,EORM,"COLONIA ""LA COLINA"" A 3.5 KILOMETROS DE LA CABECERA MUNICIPAL",45045239.0,OSCAR OVIDIO FRANCO PAZ,SANDRA LUĆ CORDӎ OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0021-45,,19-010,ZACAPA,TECULUTAN,INEB DE TELESECUNDARIA,ALDEA EL OREGANAL,40422590.0,OSCAR OVIDIO FRANCO PAZ,MELFIVO SET CORDON ZACARIAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0022-42,,19-010,ZACAPA,TECULUTAN,"COLEGIO MIXTO CRISTIANO ""PRECIOSOS MOMENTOS""","SECTOR CARLOS CHACӎ, CASER͏ PUERTA DE GOLPE",79348826.0,OSCAR OVIDIO FRANCO PAZ,LUISA FERNANDA BARILLAS GARĆ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0027-42,,19-010,ZACAPA,TECULUTAN,COLEGIO MIXTO JARDIN INFANTIL CAPULLITO,6TA. AVENIDA 04-09 ZONA 1,42875103.0,OSCAR OVIDIO FRANCO PAZ,STEPHANY SCARLETH HERNNDEZ CORDӎ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-05-0029-43,,19-010,ZACAPA,TECULUTAN,COLEGIO MIXTO CRISTIANO PRECIOSOS MOMENTOS,"SECTOR CARLOS CHACӎ, CASER͏ PUERTA DE GOLPE",79348826.0,OSCAR OVIDIO FRANCO PAZ,LUISA FERNANDA BARILLAS GARĆ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0033-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,"COLONIA ""LA COLINA"" A 3.5 KILOMETROS DE LA CABECERA MUNICIPAL",45045239.0,OSCAR OVIDIO FRANCO PAZ,SANDRA LUĆ CORDӎ OLIVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0034-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,ALDEA LAS MINAS,42193937.0,OSCAR OVIDIO FRANCO PAZ,CARLA EUGENIA PɒEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0035-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,ALDEA LOS BORDOS,41983935.0,OSCAR OVIDIO FRANCO PAZ,MARIA MAGNOLIA RAMIREZ LARIOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0036-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,CASER͏ SAN ANTONIO,31769872.0,OSCAR OVIDIO FRANCO PAZ,JACKELINE ROXANA ORELLANA PɒEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0037-45,,19-010,ZACAPA,TECULUTAN,GETHSEMANE COLLEGE,"SECTOR CARLOS CHACӎ, CASER͏ PUERTA DE GOLPE",41503049.0,OSCAR OVIDIO FRANCO PAZ,KATHY JOHANNA MORALES MANCILLA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0038-46,,19-010,ZACAPA,TECULUTAN,GETHSEMANE COLLEGE,"SECTOR CARLOS CHACӎ, CASER͏ PUERTA DE GOLPE",41503049.0,OSCAR OVIDIO FRANCO PAZ,KATHY JOHANNA MORALES MANCILLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0040-42,,19-010,ZACAPA,TECULUTAN,"ESCUELA OFICIAL DE EDUCACION ESPECIAL ""HELLEN KELLER""",BARRIO BAJADA DEL RIO,33947028.0,OSCAR OVIDIO FRANCO PAZ,SANDRA PATRICIA RAMOS SALVATIERRA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0041-43,,19-010,ZACAPA,TECULUTAN,"ESCUELA OFICIAL DE EDUCACION ESPECIAL ""HELLEN KELLER""",BARRIO BAJADA DEL RIO,33947028.0,OSCAR OVIDIO FRANCO PAZ,SANDRA PATRICIA RAMOS SALVATIERRA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0042-42,,19-010,ZACAPA,TECULUTAN,ESCUELA OFICIAL DE PRVULOS,ALDEA LOS PALMARES,56541632.0,OSCAR OVIDIO FRANCO PAZ,KAROLL ANDREA CORDӎ CHACӎ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-05-0043-45,,19-018,ZACAPA,TECULUTAN,CENTRO DE EDUCACION EXTRAESCOLAR-CEEX-,CASERIO LOS PUENTES TECULUTAN,55152992.0,MAYRA MARIVEL LOPEZ HERNANDEZ,BELSY MARLENE MAYORGA CATALAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-05-0044-43,,19-010,ZACAPA,TECULUTAN,COLEGIO MIXTO JARD͎ INFANTIL CAPULLITO,6TA. AVENIDA 04-09 ZONA 1,42875103.0,OSCAR OVIDIO FRANCO PAZ,MARIA JOSɠVARGAS LOYO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-05-0048-46,,19-018,ZACAPA,TECULUTAN,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,CASER͏ LOS PUENTES,55152992.0,MAYRA MARIVEL LOPEZ HERNANDEZ,SINTIA YULIANA ARRIAZA LӐEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-05-0049-46,,19-010,ZACAPA,TECULUTAN,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEсNZA,"KM. 122 CARRETERA AL ATLANTICO, BARRIO SAN JOSE",77283695.0,OSCAR OVIDIO FRANCO PAZ,EDGAR FERNANDO VARGAS PAZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-05-0051-46,,19-010,ZACAPA,TECULUTAN,"COLEGIO DE INNOVACIӎ Y APRENDIZAJE TECULUTN ""CIAT""",BARRIO SAN JOSE TECULUTN,36079668.0,OSCAR OVIDIO FRANCO PAZ,EVELYN ANTONIA CORDӎ GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-05-0052-46,,19-010,ZACAPA,TECULUTAN,"COLEGIO DE INNOVACION Y APRENDIZAJE TECULUTN ""CIAT""",BARRIO SAN JOSɼ/td>,36079668.0,OSCAR OVIDIO FRANCO PAZ,EVELYN ANTONIA CORDӎ GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ZACAPA
19-05-0053-45,,19-010,ZACAPA,TECULUTAN,"COLEGIO DE INNOVACIӎ Y APRENDIZAJE TECULUTN ""CIAT""",BARRIO SAN JOSɼ/td>,36079668.0,OSCAR OVIDIO FRANCO PAZ,EVELYN ANTONIA CORDӎ GARĆ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-05-0054-45,,19-010,ZACAPA,TECULUTAN,"COLEGIO DE INNOVACIӎ Y APRENDIZAJE TECULUTN ""CIAT""",BARRIO SAN JOSɼ/td>,36079668.0,OSCAR OVIDIO FRANCO PAZ,EVELYN ANTONIA CORDӎ GARĆ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ZACAPA
19-05-0055-43,,19-010,ZACAPA,TECULUTAN,"EORM ""VICTOR HUGO PAIZ GӍEZ""",CASER͏ LAS ANONAS,42174827.0,OSCAR OVIDIO FRANCO PAZ,SONIA ABIGA͌ SALGUERO LӐEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0056-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,CASER͏ LAS ANONAS,42174827.0,OSCAR OVIDIO FRANCO PAZ,SONIA ABIGA͌ SALGUERO LӐEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0199-42,,19-010,ZACAPA,TECULUTAN,EODP,LOTIFICACION LA MAQUINA,46628449.0,OSCAR OVIDIO FRANCO PAZ,LOURDES MARISOL HERNNDEZ POLANCO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0200-42,,19-010,ZACAPA,TECULUTAN,"COLEGIO MIXTO ""SAN JOSE""",KILOMETRO 122 CARRETERA AL ATLANTICO,79347154.0,OSCAR OVIDIO FRANCO PAZ,ELIZABETH SANTANA NOGUERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0201-43,,19-010,ZACAPA,TECULUTAN,EOUM,7A. AVENIDA 2-69 ZONA 1,79348192.0,OSCAR OVIDIO FRANCO PAZ,KAREN MELISSA MORALES FRANCO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0202-43,,19-010,ZACAPA,TECULUTAN,EORM,ALDEA LA PAZ,54261005.0,OSCAR OVIDIO FRANCO PAZ,EMMA GEORGINA ACEITUNO GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0203-43,,19-010,ZACAPA,TECULUTAN,EORM PROFA. ISABEL GAMERO MENDOZA,ALDEA SAN JOSE,41969069.0,OSCAR OVIDIO FRANCO PAZ,LUZ AIDA GARĆ GONZLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0204-43,,19-010,ZACAPA,TECULUTAN,EORM,ALDEA VEGA DEL COBAN,41328866.0,OSCAR OVIDIO FRANCO PAZ,LILIAN RAQUEL GALDMEZ PɒEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0205-43,,19-010,ZACAPA,TECULUTAN,EORM,ALDEA BARRANCO COLORADO,42197191.0,OSCAR OVIDIO FRANCO PAZ,BERA EDITH AYALA CARRANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0206-43,,19-010,ZACAPA,TECULUTAN,EORM,ALDEA EL ARCO,50623942.0,OSCAR OVIDIO FRANCO PAZ,MAŔ ALEJANDRA PAZ MEJ́,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0207-43,,19-010,ZACAPA,TECULUTAN,EORM,CASERIO LOS PUENTES,55152992.0,OSCAR OVIDIO FRANCO PAZ,SINTIA YULIANA ARRIAZA LӐEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0208-43,,19-010,ZACAPA,TECULUTAN,EORM,ALDEA LOS PALMARES,55140933.0,OSCAR OVIDIO FRANCO PAZ,INGRID ANGELINA ROSSAL PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0209-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,COLONIA EL MILAGRO CASERIO MARIBEL,30550369.0,OSCAR OVIDIO FRANCO PAZ,NIDIA GISELA ESCOBAR PADILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0209-43,,19-010,ZACAPA,TECULUTAN,EORM,COLONIA EL MILAGRO CASERIO MARIBEL,30550369.0,OSCAR OVIDIO FRANCO PAZ,NIDIA GISELA ESCOBAR PADILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0210-43,,19-010,ZACAPA,TECULUTAN,EORM,ALDEA EL OREGANAL,57364013.0,OSCAR OVIDIO FRANCO PAZ,HɃTOR GUILLERMO PAZ JIMɎEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0211-43,,19-010,ZACAPA,TECULUTAN,"COLEGIO MIXTO ""SAN JOSE""",KILOMETRO 122 CARRETERA AL ATLANTICO,79347154.0,OSCAR OVIDIO FRANCO PAZ,ELIZABETH SANTANA NOGUERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0213-45,,19-010,ZACAPA,TECULUTAN,INSTITUTO NACIONAL MIXTO DE EDUCACION BASICA CON ORIENTACION AGROPECUARIA,1A. AVENIDA 2-32 ZONA 2,79348627.0,OSCAR OVIDIO FRANCO PAZ,BRENDA LISSETTE PAZOS PAZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0214-45,,19-010,ZACAPA,TECULUTAN,"COLEGIO MIXTO ""SAN JOSE""",KM. 122 CARRETERA AL ATLANTICO,79347154.0,OSCAR OVIDIO FRANCO PAZ,ELIZABETH SANTANA NOGUERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0556-42,,19-010,ZACAPA,TECULUTAN,"COLEGIO EVANGɌICO MIXTO BILING܅ ""MONTE SIӎ""",LOTIFICACION LA MAQUINA,79349517.0,OSCAR OVIDIO FRANCO PAZ,KARLA MAŔ SARCEя MARROQU͎,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0557-43,,19-010,ZACAPA,TECULUTAN,"COLEGIO EVANGɌICO MIXTO BILING܅ ""MONTE SIӎ""",LOTIFICACION LA MAQUINA,48082317.0,OSCAR OVIDIO FRANCO PAZ,MAURICIO DE JESړ FRANCO LӐEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0585-42,,19-010,ZACAPA,TECULUTAN,EODP,ALDEA VEGA DEL COBAN,32814059.0,OSCAR OVIDIO FRANCO PAZ,CELITA ISABEL PAZ QUINTANILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0586-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,ALDEA BARRANCO COLORADO,42197191.0,OSCAR OVIDIO FRANCO PAZ,BERA EDITH AYALA CARRANZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0587-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM PROFA. ISABEL GAMERO MENDOZA,ALDEA SAN JOSE,41969069.0,OSCAR OVIDIO FRANCO PAZ,LUZ AIDA GARĆ GONZLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0588-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,ALDEA LA PAZ,54261005.0,OSCAR OVIDIO FRANCO PAZ,EMMA GEORGINA ACEITUNO GONZALEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0618-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,ALDEA EL OREGANAL,57364013.0,OSCAR OVIDIO FRANCO PAZ,HɃTOR GUILLERMO PAZ JIMɎEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0657-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,ALDEA EL ARCO,30480365.0,OSCAR OVIDIO FRANCO PAZ,YAJAYRA ABIGAIL HERRARTE MAR͎,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0681-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,CASERIO LOS PUENTES,55152992.0,OSCAR OVIDIO FRANCO PAZ,SINTIA YULIANA ARRIAZA LӐEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0695-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA EORM,ALDEA LOS PALMARES,49510966.0,OSCAR OVIDIO FRANCO PAZ,INGRID ANGELINA ROSSAL PAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0774-43,,19-010,ZACAPA,TECULUTAN,EOUM,7A. AVENIDA 2-69 ZONA 1 BARRIO EL CENTRO,42182227.0,OSCAR OVIDIO FRANCO PAZ,INGRID MARISOL ROJAS BARRIENTOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-05-0793-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EORM,ALDEA EL REMOLINO,,OSCAR OVIDIO FRANCO PAZ,ANGɌICA MARITZA PɒEZ CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0810-45,,19-010,ZACAPA,TECULUTAN,"COLEGIO EVANGɌICO MIXTO BILING܅ ""MONTE SIӎ""",LOTIFICACION LA MAQUINA,79349362.0,OSCAR OVIDIO FRANCO PAZ,YULEIDY YAMILEX ARAGӎ VSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-05-0891-42,,19-010,ZACAPA,TECULUTAN,CEIN -PAIN- ANEXO A EORM,ALDEA EL OREGANAL,57364013.0,OSCAR OVIDIO FRANCO PAZ,HɃTOR GUILLERMO PAZ JIMɎEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0892-42,,19-010,ZACAPA,TECULUTAN,CEIN -PAIN-,CASERIO LOS PUENTES,41543444.0,OSCAR OVIDIO FRANCO PAZ,KAREN ZULEMA CATALN GLVEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0955-42,,19-010,ZACAPA,TECULUTAN,EODP ANEXA A EOUM,BARRIO EL CENTRO 7A. AVENIDA 2-69 ZONA 1,42182227.0,OSCAR OVIDIO FRANCO PAZ,INGRID MARISOL ROJAS BARRIENTOS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-05-1080-46,,19-010,ZACAPA,TECULUTAN,"COLEGIO EVANGELICO MIXTO BILING܅ ""MONTE SION""",LOTIFICACION LA MAQUINA,79349362.0,OSCAR OVIDIO FRANCO PAZ,YULEIDY YAMILEX ARAGӎ VSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-05-1108-42,,19-010,ZACAPA,TECULUTAN,EODP,BARRIO NUEVO,35778974.0,OSCAR OVIDIO FRANCO PAZ,SIGRID EUGENIA CRUZ ROJAS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-05-1186-42,,19-010,ZACAPA,TECULUTAN,EODP,ALDEA EL ARCO,53736770.0,OSCAR OVIDIO FRANCO PAZ,LAURA INɓ ALDANA GALDMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-05-1213-45,,19-010,ZACAPA,TECULUTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 606,ALDEA EL ARCO,42231635.0,OSCAR OVIDIO FRANCO PAZ,JUANA LUĆ LARIOS NJERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-06-0001-42,,19-011,ZACAPA,USUMATLAN,EODP,ALDEA EL JUTE,58699686.0,FLOR DE MARIA MORALES CASTAхDA,MӎICA LISETH GALLARDO GONZLES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-06-0002-42,,19-011,ZACAPA,USUMATLAN,EODP,ALDEA PUNTA DEL LLANO,59467189.0,FLOR DE MARIA MORALES CASTAхDA,DORIS MARICELA CORDӎ CHACӎ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-06-0003-43,,19-011,ZACAPA,USUMATLAN,EORM,ALDEA PUNTA DEL LLANO,42129557.0,FLOR DE MARIA MORALES CASTAхDA,SANDRA NINETH MARROQU͎ RECINOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-06-0005-46,,19-011,ZACAPA,USUMATLAN,"INSTITUTO MIXTO POR COOPERATIVA DE DIVERSIFICADO ""LICENCIADO DAVID ESTUARDO RAMOS AVILES""",ALDEA EL JUTE,52029954.0,FLOR DE MARIA MORALES CASTAхDA,REYNA ISABEL CRUZ REYES,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-06-0008-46,,19-011,ZACAPA,USUMATLAN,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA, INED",USUMATLAN,42736525.0,FLOR DE MARIA MORALES CASTAхDA,LUIS ALBERTO MARROQUIN RECINOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-06-0009-45,,19-011,ZACAPA,USUMATLAN,INEB DE TELESECUNDARIA,ALDEA LA PALMILLA,55581918.0,FLOR DE MARIA MORALES CASTAхDA,NORMA ELIZABETH CRUZ VELSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-06-0010-45,,19-011,ZACAPA,USUMATLAN,INEB DE TELESECUNDARIA,ALDEA PUEBLO NUEVO,47399903.0,FLOR DE MARIA MORALES CASTAхDA,SAYDA LIZETH ALDANA ZUщGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-06-0012-42,,19-011,ZACAPA,USUMATLAN,EODP,BARRIO SAN JUAN,42361714.0,FLOR DE MARIA MORALES CASTAхDA,MILDRED SUSELY JACINTO FLORES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-06-0014-42,,19-011,ZACAPA,USUMATLAN,ESCUELA OFICIAL DE PRVULOS,ALDEA PUEBLO NUEVO USUMATLAN,32930826.0,FLOR DE MARIA MORALES CASTAхDA,WENDY BEATRIZ BOLVITO SABALETA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-06-0015-46,,19-018,ZACAPA,USUMATLAN,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,"ALDEA EL JUTE, USUMATLAN",42117240.0,MAYRA MARIVEL LOPEZ HERNANDEZ,LUZ DE MAŔ ALDANA MORALES,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-06-0016-45,,19-018,ZACAPA,USUMATLAN,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,1RA. CALLE 1-61 ZONA 4,59541049.0,MAYRA MARIVEL LOPEZ HERNANDEZ,SANDRA ELIZABETH BARILLAS TOVAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-06-0017-46,,19-011,ZACAPA,USUMATLAN,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,ALDEA EL JUTE,33152169.0,FLOR DE MARIA MORALES CASTAхDA,HELORY MISHEL CASTAхDA CABRERA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-06-0215-42,,19-011,ZACAPA,USUMATLAN,EODP,USUMATLAN,59955059.0,FLOR DE MARIA MORALES CASTAхDA,GLENDY NOHELIA JACINTO RUANO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-06-0216-43,,19-011,ZACAPA,USUMATLAN,EOUM,1RA. CALLE 1-61 ZONA 4,59426147.0,FLOR DE MARIA MORALES CASTAхDA,INGRID EVEYDA ENRIQUEZ ROJAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-06-0217-43,,19-011,ZACAPA,USUMATLAN,EORM PROF. HɃTOR MANUEL PAIZ,ALDEA EL JUTE,52029954.0,FLOR DE MARIA MORALES CASTAхDA,REYNA ISABEL CRUZ REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-06-0218-43,,19-011,ZACAPA,USUMATLAN,EORM,ALDEA HUIJO,58654792.0,FLOR DE MARIA MORALES CASTAхDA,AMANDA TRINIDAD ROJAS FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
